67	31	104	77
67	31	104	86
67	31	105	52
67	31	105	77
67	31	105	86
67	31	105	104
67	31	106	52
67	31	106	77
67	31	106	86
67	31	106	104
67	31	106	105
67	31	107	52
67	31	107	77
67	31	107	86
67	31	107	104
67	31	107	105
67	31	107	106
67	31	108	52
67	31	108	77
67	31	108	86
67	31	108	104
67	31	108	105
67	31	108	106
67	31	108	107
67	31	109	52
67	31	109	77
67	31	109	86
67	31	109	104
67	31	109	105
67	31	109	106
67	31	109	107
67	31	109	108
67	31	110	52
67	31	110	77
67	31	110	86
67	31	110	104
67	31	110	105
67	31	110	106
67	31	110	107
67	31	110	108
67	31	110	109
67	31	112	52
67	31	112	77
67	31	112	86
67	31	112	104
67	31	112	105
67	31	112	106
67	31	112	107
67	31	112	108
67	31	112	109
67	31	112	110
67	31	113	52
67	31	113	77
67	31	113	86
67	31	113	104
67	31	113	105
67	31	113	106
67	31	113	107
67	31	113	108
67	31	113	109
67	31	113	110
67	31	113	112
67	31	114	52
67	31	114	77
67	31	114	86
67	31	114	104
67	31	114	105
67	31	114	106
67	31	114	107
67	31	114	108
67	31	114	109
67	31	114	110
67	31	114	112
67	31	114	113
67	31	117	52
67	31	117	77
67	31	117	86
67	31	117	104
67	31	117	105
67	31	117	106
67	31	117	107
67	31	117	108
67	31	117	109
67	31	117	110
67	31	117	112
67	31	117	113
67	31	117	114
67	32	86	52
67	32	106	52
67	32	106	86
67	32	108	52
67	32	108	86
67	32	108	106
67	32	109	52
67	32	109	86
67	32	109	106
67	32	109	108
67	32	112	52
67	32	112	86
67	32	112	106
67	32	112	108
67	32	112	109
67	32	113	52
67	32	113	86
67	32	113	106
67	32	113	108
67	32	113	109
67	32	113	112
67	32	114	52
67	32	114	86
67	32	114	106
67	32	114	108
67	32	114	109
67	32	114	112
67	32	114	113
67	32	117	52
67	32	117	86
67	32	117	106
67	32	117	108
67	32	117	109
67	32	117	112
67	32	117	113
67	32	117	114
67	33	77	52
67	33	86	52
67	33	86	77
67	33	108	52
67	33	108	77
67	33	108	86
67	33	109	52
67	33	109	77
67	33	109	86
67	33	109	108
67	33	112	52
67	33	112	77
67	33	112	86
67	33	112	108
67	33	112	109
67	33	113	52
67	33	113	77
67	33	113	86
67	33	113	108
67	33	113	109
67	33	113	112
67	33	114	52
67	33	114	77
67	33	114	86
67	33	114	108
67	33	114	109
67	33	114	112
67	33	114	113
67	33	117	52
67	33	117	77
67	33	117	86
67	33	117	108
67	33	117	109
67	33	117	112
67	33	117	113
67	33	117	114
31	30	67	33
67	34	77	61
67	34	84	61
67	34	84	77
67	34	104	61
67	34	104	77
67	34	104	84
67	34	105	61
67	34	105	77
67	34	105	84
67	34	105	104
67	34	106	61
67	34	106	77
67	34	106	84
67	34	106	104
67	34	106	105
67	34	107	61
67	34	107	77
67	34	107	84
67	34	107	104
67	34	107	105
67	34	107	106
67	34	108	61
67	34	108	77
67	34	108	84
67	34	108	104
67	34	108	105
67	34	108	106
67	34	108	107
67	34	109	61
67	34	109	77
67	34	109	84
67	34	109	104
67	34	109	105
67	34	109	106
67	34	109	107
67	34	109	108
67	34	110	61
67	34	110	77
67	34	110	84
67	34	110	104
67	34	110	105
67	34	110	106
67	34	110	107
67	34	110	108
67	34	110	109
67	34	112	61
67	34	112	77
67	34	112	84
67	34	112	104
67	34	112	105
67	34	112	106
67	34	112	107
67	34	112	108
67	34	112	109
67	34	112	110
67	34	113	61
67	34	113	77
67	34	113	84
67	34	113	104
67	34	113	105
67	34	113	106
67	34	113	107
67	34	113	108
67	34	113	109
67	34	113	110
67	34	113	112
67	34	114	61
67	34	114	77
67	34	114	84
67	34	114	104
67	34	114	105
67	34	114	106
67	34	114	107
67	34	114	108
67	34	114	109
67	34	114	110
67	34	114	112
67	34	114	113
67	34	117	61
67	34	117	77
67	34	117	84
67	34	117	104
67	34	117	105
67	34	117	106
67	34	117	107
67	34	117	108
67	34	117	109
67	34	117	110
67	34	117	112
67	34	117	113
67	34	117	114
34	35	67	61
34	35	67	77
34	35	67	84
34	35	67	104
34	35	67	105
34	35	67	106
34	35	67	107
34	35	67	108
34	35	67	109
34	35	67	110
34	35	67	112
34	35	67	113
34	35	67	114
34	35	67	117
34	48	67	61
34	48	67	77
34	48	67	84
34	48	67	104
34	48	67	105
34	48	67	106
34	48	67	107
34	48	67	108
34	48	67	109
34	48	67	110
34	48	67	112
34	48	67	113
34	48	67	114
34	48	67	117
34	35	67	48
67	35	77	61
67	35	84	61
67	35	84	77
67	35	101	61
67	35	101	77
67	35	101	84
67	35	104	61
67	35	104	77
67	35	104	84
67	35	104	101
67	35	105	61
67	35	105	77
67	35	105	84
67	35	105	101
67	35	105	104
67	35	106	61
67	35	106	77
67	35	106	84
67	35	106	101
67	35	106	104
67	35	106	105
67	35	107	61
67	35	107	77
67	35	107	84
67	35	107	101
67	35	107	104
67	35	107	105
67	35	107	106
67	35	108	61
67	35	108	77
67	35	108	84
67	35	108	101
67	35	108	104
67	35	108	105
67	35	108	106
67	35	108	107
67	35	109	61
67	35	109	77
67	35	109	84
67	35	109	101
67	35	109	104
67	35	109	105
67	35	109	106
67	35	109	107
67	35	109	108
67	35	110	61
67	35	110	77
67	35	110	84
67	35	110	101
67	35	110	104
67	35	110	105
67	35	110	106
67	35	110	107
67	35	110	108
67	35	110	109
67	35	112	61
67	35	112	77
67	35	112	84
67	35	112	101
67	35	112	104
67	35	112	105
67	35	112	106
67	35	112	107
67	35	112	108
67	35	112	109
67	35	112	110
67	35	113	61
67	35	113	77
67	35	113	84
67	35	113	101
67	35	113	104
67	35	113	105
67	35	113	106
67	35	113	107
67	35	113	108
67	35	113	109
67	35	113	110
67	35	113	112
67	35	114	61
67	35	114	77
67	35	114	84
67	35	114	101
67	35	114	104
67	35	114	105
67	35	114	106
67	35	114	107
67	35	114	108
67	35	114	109
67	35	114	110
67	35	114	112
67	35	114	113
67	35	117	61
67	35	117	77
67	35	117	84
67	35	117	101
67	35	117	104
67	35	117	105
67	35	117	106
67	35	117	107
67	35	117	108
67	35	117	109
67	35	117	110
67	35	117	112
67	35	117	113
67	35	117	114
35	30	67	77
35	30	67	84
35	30	67	101
35	30	67	104
35	30	67	105
35	30	67	106
35	30	67	107
35	30	67	108
35	30	67	109
35	30	67	110
35	30	67	112
35	30	67	113
35	30	67	114
35	30	67	117
35	34	67	61
35	34	67	77
35	34	67	84
35	34	67	104
35	34	67	105
35	34	67	106
35	34	67	107
35	34	67	108
35	34	67	109
35	34	67	110
35	34	67	112
35	34	67	113
35	34	67	114
35	34	67	117
34	30	67	35
35	36	67	61
35	36	67	77
35	36	67	84
35	36	67	101
35	36	67	104
35	36	67	105
35	36	67	106
35	36	67	107
35	36	67	108
35	36	67	109
35	36	67	110
35	36	67	112
35	36	67	113
35	36	67	114
35	36	67	117
36	30	67	35
36	34	67	35
35	37	67	77
35	37	67	84
35	37	67	104
35	37	67	105
35	37	67	106
35	37	67	107
35	37	67	112
35	37	67	113
35	37	67	114
37	30	67	35
37	34	67	35
37	36	67	35
35	38	67	77
35	38	67	84
38	30	67	35
38	34	67	35
38	36	67	35
38	37	67	35
35	39	67	61
35	39	67	84
39	30	67	35
39	34	67	35
39	36	67	35
39	37	67	35
39	38	67	35
35	40	67	61
35	40	67	84
40	30	67	35
40	34	67	35
40	36	67	35
40	37	67	35
40	38	67	35
40	39	67	35
35	48	67	61
35	48	67	77
35	48	67	84
35	48	67	101
35	48	67	104
35	48	67	105
35	48	67	106
35	48	67	107
35	48	67	108
35	48	67	109
35	48	67	110
35	48	67	112
35	48	67	113
35	48	67	114
35	48	67	117
35	30	67	48
35	34	67	48
35	36	67	48
35	38	67	48
35	39	67	48
35	40	67	48
67	36	77	61
67	36	84	61
67	36	84	77
67	36	101	61
67	36	101	77
67	36	101	84
67	36	104	61
67	36	104	77
67	36	104	84
67	36	104	101
67	36	105	61
67	36	105	77
67	36	105	84
67	36	105	101
67	36	105	104
67	36	106	61
67	36	106	77
67	36	106	84
67	36	106	101
67	36	106	104
67	36	106	105
67	36	107	61
67	36	107	77
67	36	107	84
67	36	107	101
67	36	107	104
67	36	107	105
67	36	107	106
67	36	108	61
67	36	108	77
67	36	108	84
67	36	108	101
67	36	108	104
67	36	108	105
67	36	108	106
67	36	108	107
67	36	109	61
67	36	109	77
67	36	109	84
67	36	109	101
67	36	109	104
67	36	109	105
67	36	109	106
67	36	109	107
67	36	109	108
67	36	110	61
67	36	110	77
67	36	110	84
67	36	110	101
67	36	110	104
67	36	110	105
67	36	110	106
67	36	110	107
67	36	110	108
67	36	110	109
67	36	112	61
67	36	112	77
67	36	112	84
67	36	112	101
67	36	112	104
67	36	112	105
67	36	112	106
67	36	112	107
67	36	112	108
67	36	112	109
67	36	112	110
67	36	113	61
67	36	113	77
67	36	113	84
67	36	113	101
67	36	113	104
67	36	113	105
67	36	113	106
67	36	113	107
67	36	113	108
67	36	113	109
67	36	113	110
67	36	113	112
67	36	114	61
67	36	114	77
67	36	114	84
67	36	114	101
67	36	114	104
67	36	114	105
67	36	114	106
67	36	114	107
67	36	114	108
67	36	114	109
67	36	114	110
67	36	114	112
67	36	114	113
67	36	117	61
67	36	117	77
67	36	117	84
67	36	117	101
67	36	117	104
67	36	117	105
67	36	117	106
67	36	117	107
67	36	117	108
67	36	117	109
67	36	117	110
67	36	117	112
67	36	117	113
67	36	117	114
36	35	67	61
36	35	67	77
36	35	67	84
36	35	67	101
36	35	67	104
36	35	67	105
36	35	67	106
36	35	67	107
36	35	67	108
36	35	67	109
36	35	67	110
36	35	67	112
36	35	67	113
36	35	67	114
36	35	67	117
36	48	67	61
36	48	67	77
36	48	67	84
36	48	67	101
36	48	67	104
36	48	67	105
36	48	67	106
36	48	67	107
36	48	67	108
36	48	67	109
36	48	67	110
36	48	67	112
36	48	67	113
36	48	67	114
36	48	67	117
36	35	67	48
67	37	84	77
67	37	104	77
67	37	104	84
67	37	105	77
67	37	105	84
67	37	105	104
67	37	106	77
67	37	106	84
67	37	106	104
67	37	106	105
67	37	107	77
67	37	107	84
67	37	107	104
67	37	107	105
67	37	107	106
67	37	112	77
67	37	112	84
67	37	112	104
67	37	112	105
67	37	112	106
67	37	112	107
67	37	113	77
67	37	113	84
67	37	113	104
67	37	113	105
67	37	113	106
67	37	113	107
67	37	113	112
67	37	114	77
67	37	114	84
67	37	114	104
67	37	114	105
67	37	114	106
67	37	114	107
67	37	114	112
67	37	114	113
37	35	67	77
37	35	67	84
37	35	67	104
37	35	67	105
37	35	67	106
37	35	67	107
37	35	67	112
37	35	67	113
37	35	67	114
67	38	77	28
67	38	84	28
67	38	84	77
67	38	86	28
67	38	86	77
67	38	86	84
38	35	67	77
38	35	67	84
38	48	67	77
38	48	67	84
38	35	67	48
67	39	61	28
67	39	65	28
67	39	65	61
67	39	84	28
67	39	84	61
67	39	84	65
67	39	85	28
67	39	85	61
67	39	85	65
67	39	85	84
67	39	86	28
67	39	86	61
67	39	86	65
67	39	86	84
67	39	86	85
39	35	67	61
39	35	67	84
39	48	67	61
39	48	67	84
39	35	67	48
67	40	61	28
67	40	65	28
67	40	65	61
67	40	84	28
67	40	84	61
67	40	84	65
67	40	85	28
67	40	85	61
67	40	85	65
67	40	85	84
67	40	86	28
67	40	86	61
67	40	86	65
67	40	86	84
67	40	86	85
40	35	67	61
40	35	67	84
40	48	67	61
40	48	67	84
40	35	67	48
67	41	77	28
67	41	78	28
67	41	78	77
67	41	84	28
67	41	84	77
67	41	84	78
67	41	86	28
67	41	86	77
67	41	86	78
67	41	86	84
67	45	59	28
67	45	62	28
67	45	62	59
67	45	63	28
67	45	63	59
67	45	63	62
67	45	78	28
67	45	78	59
67	45	78	62
67	45	78	63
67	45	79	28
67	45	79	59
67	45	79	62
67	45	79	63
67	45	79	78
67	45	84	28
67	45	84	59
67	45	84	62
67	45	84	63
67	45	84	78
67	45	84	79
67	45	85	28
67	45	85	59
67	45	85	62
67	45	85	63
67	45	85	78
67	45	85	79
67	45	85	84
67	45	86	28
67	45	86	59
67	45	86	62
67	45	86	63
67	45	86	78
67	45	86	79
67	45	86	84
67	45	86	85
67	46	54	52
67	46	75	52
67	46	75	54
67	46	84	52
67	46	84	54
67	46	84	75
67	46	100	52
67	46	100	54
67	46	100	75
67	46	100	84
67	46	101	52
67	46	101	54
67	46	101	75
67	46	101	84
67	46	101	100
67	46	106	52
67	46	106	54
67	46	106	75
67	46	106	84
67	46	106	100
67	46	106	101
67	46	107	52
67	46	107	54
67	46	107	75
67	46	107	84
67	46	107	100
67	46	107	101
67	46	107	106
67	46	112	52
67	46	112	54
67	46	112	75
67	46	112	84
67	46	112	100
67	46	112	101
67	46	112	106
67	46	112	107
67	46	113	52
67	46	113	54
67	46	113	75
67	46	113	84
67	46	113	100
67	46	113	101
67	46	113	106
67	46	113	107
67	46	113	112
67	46	114	52
67	46	114	54
67	46	114	75
67	46	114	84
67	46	114	100
67	46	114	101
67	46	114	106
67	46	114	107
67	46	114	112
67	46	114	113
67	46	117	52
67	46	117	54
67	46	117	75
67	46	117	84
67	46	117	100
67	46	117	101
67	46	117	106
67	46	117	107
67	46	117	112
67	46	117	113
67	46	117	114
37	31	67	46
38	31	67	46
38	37	67	46
39	31	67	46
39	37	67	46
39	38	67	46
40	31	67	46
40	37	67	46
40	38	67	46
40	39	67	46
67	47	54	52
67	47	59	52
67	47	59	54
67	47	61	52
67	47	61	54
67	47	61	59
67	47	62	52
67	47	62	54
67	47	62	59
67	47	62	61
67	47	63	52
67	47	63	54
67	47	63	59
67	47	63	61
67	47	63	62
67	47	75	52
67	47	75	54
67	47	75	59
67	47	75	61
67	47	75	62
67	47	75	63
67	47	77	52
67	47	77	54
67	47	77	59
67	47	77	61
67	47	77	62
67	47	77	63
67	47	77	75
67	47	106	52
67	47	106	54
67	47	106	59
67	47	106	61
67	47	106	62
67	47	106	63
67	47	106	75
67	47	106	77
67	47	108	52
67	47	108	54
67	47	108	59
67	47	108	61
67	47	108	62
67	47	108	63
67	47	108	75
67	47	108	77
67	47	108	106
67	47	109	52
67	47	109	54
67	47	109	59
67	47	109	61
67	47	109	62
67	47	109	63
67	47	109	75
67	47	109	77
67	47	109	106
67	47	109	108
67	47	112	52
67	47	112	54
67	47	112	59
67	47	112	61
67	47	112	62
67	47	112	63
67	47	112	75
67	47	112	77
67	47	112	106
67	47	112	108
67	47	112	109
67	47	113	52
67	47	113	54
67	47	113	59
67	47	113	61
67	47	113	62
67	47	113	63
67	47	113	75
67	47	113	77
67	47	113	106
67	47	113	108
67	47	113	109
67	47	113	112
67	47	114	52
67	47	114	54
67	47	114	59
67	47	114	61
67	47	114	62
67	47	114	63
67	47	114	75
67	47	114	77
67	47	114	106
67	47	114	108
67	47	114	109
67	47	114	112
67	47	114	113
67	47	117	52
67	47	117	54
67	47	117	59
67	47	117	61
67	47	117	62
67	47	117	63
67	47	117	75
67	47	117	77
67	47	117	106
67	47	117	108
67	47	117	109
67	47	117	112
67	47	117	113
67	47	117	114
67	48	54	52
67	48	59	52
67	48	59	54
67	48	61	52
67	48	61	54
67	48	61	59
67	48	62	52
67	48	62	54
67	48	62	59
67	48	62	61
67	48	63	52
67	48	63	54
67	48	63	59
67	48	63	61
67	48	63	62
67	48	75	52
67	48	75	54
67	48	75	59
67	48	75	61
67	48	75	62
67	48	75	63
67	48	77	52
67	48	77	54
67	48	77	59
67	48	77	61
67	48	77	62
67	48	77	63
67	48	77	75
67	48	84	52
67	48	84	54
67	48	84	59
67	48	84	61
67	48	84	62
67	48	84	63
67	48	84	75
67	48	84	77
67	48	100	52
67	48	100	54
67	48	100	59
67	48	100	61
67	48	100	62
67	48	100	63
67	48	100	75
67	48	100	77
67	48	100	84
67	48	101	52
67	48	101	54
67	48	101	59
67	48	101	61
67	48	101	62
67	48	101	63
67	48	101	75
67	48	101	77
67	48	101	84
67	48	101	100
67	48	104	52
67	48	104	54
67	48	104	59
67	48	104	61
67	48	104	62
67	48	104	63
67	48	104	75
67	48	104	77
67	48	104	84
67	48	104	100
67	48	104	101
67	48	105	52
67	48	105	54
67	48	105	59
67	48	105	61
67	48	105	62
67	48	105	63
67	48	105	75
67	48	105	77
67	48	105	84
67	48	105	100
67	48	105	101
67	48	105	104
67	48	106	52
67	48	106	54
67	48	106	59
67	48	106	61
67	48	106	62
67	48	106	63
67	48	106	75
67	48	106	77
67	48	106	84
67	48	106	100
67	48	106	101
67	48	106	104
67	48	106	105
67	48	107	52
67	48	107	54
67	48	107	59
67	48	107	61
67	48	107	62
67	48	107	63
67	48	107	75
67	48	107	77
67	48	107	84
67	48	107	100
67	48	107	101
67	48	107	104
67	48	107	105
67	48	107	106
67	48	108	52
67	48	108	54
67	48	108	59
67	48	108	61
67	48	108	62
67	48	108	63
67	48	108	75
67	48	108	77
67	48	108	84
67	48	108	100
67	48	108	101
67	48	108	104
67	48	108	105
67	48	108	106
67	48	108	107
67	48	109	52
67	48	109	54
67	48	109	59
67	48	109	61
67	48	109	62
67	48	109	63
67	48	109	75
67	48	109	77
67	48	109	84
67	48	109	100
67	48	109	101
67	48	109	104
67	48	109	105
67	48	109	106
67	48	109	107
67	48	109	108
67	48	110	52
67	48	110	54
67	48	110	59
67	48	110	61
67	48	110	62
67	48	110	63
67	48	110	75
67	48	110	77
67	48	110	84
67	48	110	100
67	48	110	101
67	48	110	104
67	48	110	105
67	48	110	106
67	48	110	107
67	48	110	108
67	48	110	109
67	48	112	52
67	48	112	54
67	48	112	59
67	48	112	61
67	48	112	62
67	48	112	63
67	48	112	75
67	48	112	77
67	48	112	84
67	48	112	100
67	48	112	101
67	48	112	104
67	48	112	105
67	48	112	106
67	48	112	107
67	48	112	108
67	48	112	109
67	48	112	110
67	48	113	52
67	48	113	54
67	48	113	59
67	48	113	61
67	48	113	62
67	48	113	63
67	48	113	75
67	48	113	77
67	48	113	84
67	48	113	100
67	48	113	101
67	48	113	104
67	48	113	105
67	48	113	106
67	48	113	107
67	48	113	108
67	48	113	109
67	48	113	110
67	48	113	112
67	48	114	52
67	48	114	54
67	48	114	59
67	48	114	61
67	48	114	62
67	48	114	63
67	48	114	75
67	48	114	77
67	48	114	84
67	48	114	100
67	48	114	101
67	48	114	104
67	48	114	105
67	48	114	106
67	48	114	107
67	48	114	108
67	48	114	109
67	48	114	110
67	48	114	112
67	48	114	113
67	48	115	52
67	48	115	54
67	48	115	59
67	48	115	61
67	48	115	62
67	48	115	63
67	48	115	75
67	48	115	77
67	48	115	84
67	48	115	100
67	48	115	101
67	48	115	104
67	48	115	105
67	48	115	106
67	48	115	107
67	48	115	108
67	48	115	109
67	48	115	110
67	48	115	112
67	48	115	113
67	48	115	114
67	48	117	52
67	48	117	54
67	48	117	59
67	48	117	61
67	48	117	62
67	48	117	63
67	48	117	75
67	48	117	77
67	48	117	84
67	48	117	100
67	48	117	101
67	48	117	104
67	48	117	105
67	48	117	106
67	48	117	107
67	48	117	108
67	48	117	109
67	48	117	110
67	48	117	112
67	48	117	113
67	48	117	114
67	48	117	115
48	30	67	52
48	30	67	77
48	30	67	84
48	30	67	101
48	30	67	104
48	30	67	105
48	30	67	106
48	30	67	107
48	30	67	108
48	30	67	109
48	30	67	110
48	30	67	112
48	30	67	113
48	30	67	114
48	30	67	117
48	34	67	61
48	34	67	77
48	34	67	84
48	34	67	104
48	34	67	105
48	34	67	106
48	34	67	107
48	34	67	108
48	34	67	109
48	34	67	110
48	34	67	112
48	34	67	113
48	34	67	114
48	34	67	117
34	30	67	48
48	35	67	61
48	35	67	77
48	35	67	84
48	35	67	101
48	35	67	104
48	35	67	105
48	35	67	106
48	35	67	107
48	35	67	108
48	35	67	109
48	35	67	110
48	35	67	112
48	35	67	113
48	35	67	114
48	35	67	117
35	30	67	48
35	34	67	48
48	36	67	61
48	36	67	77
48	36	67	84
48	36	67	101
48	36	67	104
48	36	67	105
48	36	67	106
48	36	67	107
48	36	67	108
48	36	67	109
48	36	67	110
48	36	67	112
48	36	67	113
48	36	67	114
48	36	67	117
36	30	67	48
36	34	67	48
36	35	67	48
48	38	67	77
48	38	67	84
38	30	67	48
38	34	67	48
38	35	67	48
38	36	67	48
48	39	67	61
48	39	67	84
39	30	67	48
39	34	67	48
39	35	67	48
39	36	67	48
39	38	67	48
48	40	67	61
48	40	67	84
40	30	67	48
40	34	67	48
40	35	67	48
40	36	67	48
40	38	67	48
40	39	67	48
67	49	54	52
67	49	59	52
67	49	59	54
67	49	61	52
67	49	61	54
67	49	61	59
67	49	62	52
67	49	62	54
67	49	62	59
67	49	62	61
67	49	63	52
67	49	63	54
67	49	63	59
67	49	63	61
67	49	63	62
67	49	75	52
67	49	75	54
67	49	75	59
67	49	75	61
67	49	75	62
67	49	75	63
67	49	77	52
67	49	77	54
67	49	77	59
67	49	77	61
67	49	77	62
67	49	77	63
67	49	77	75
67	49	113	52
67	49	113	54
67	49	113	59
67	49	113	61
67	49	113	62
67	49	113	63
67	49	113	75
67	49	113	77
47	30	67	49
48	30	67	49
48	47	67	49
67	50	54	52
67	50	59	52
67	50	59	54
67	50	61	52
67	50	61	54
67	50	61	59
67	50	62	52
67	50	62	54
67	50	62	59
67	50	62	61
67	50	63	52
67	50	63	54
67	50	63	59
67	50	63	61
67	50	63	62
67	50	75	52
67	50	75	54
67	50	75	59
67	50	75	61
67	50	75	62
67	50	75	63
67	50	77	52
67	50	77	54
67	50	77	59
67	50	77	61
67	50	77	62
67	50	77	63
67	50	77	75
67	50	100	52
67	50	100	54
67	50	100	59
67	50	100	61
67	50	100	62
67	50	100	63
67	50	100	75
67	50	100	77
67	50	101	52
67	50	101	54
67	50	101	59
67	50	101	61
67	50	101	62
67	50	101	63
67	50	101	75
67	50	101	77
67	50	101	100
67	50	106	52
67	50	106	54
67	50	106	59
67	50	106	61
67	50	106	62
67	50	106	63
67	50	106	75
67	50	106	77
67	50	106	100
67	50	106	101
67	50	107	52
67	50	107	54
67	50	107	59
67	50	107	61
67	50	107	62
67	50	107	63
67	50	107	75
67	50	107	77
67	50	107	100
67	50	107	101
67	50	107	106
67	50	108	52
67	50	108	54
67	50	108	59
67	50	108	61
67	50	108	62
67	50	108	63
67	50	108	75
67	50	108	77
67	50	108	100
67	50	108	101
67	50	108	106
67	50	108	107
67	50	109	52
67	50	109	54
67	50	109	59
67	50	109	61
67	50	109	62
67	50	109	63
67	50	109	75
67	50	109	77
67	50	109	100
67	50	109	101
67	50	109	106
67	50	109	107
67	50	109	108
67	50	110	52
67	50	110	54
67	50	110	59
67	50	110	61
67	50	110	62
67	50	110	63
67	50	110	75
67	50	110	77
67	50	110	100
67	50	110	101
67	50	110	106
67	50	110	107
67	50	110	108
67	50	110	109
67	50	112	52
67	50	112	54
67	50	112	59
67	50	112	61
67	50	112	62
67	50	112	63
67	50	112	75
67	50	112	77
67	50	112	100
67	50	112	101
67	50	112	106
67	50	112	107
67	50	112	108
67	50	112	109
67	50	112	110
67	50	113	52
67	50	113	54
67	50	113	59
67	50	113	61
67	50	113	62
67	50	113	63
67	50	113	75
67	50	113	77
67	50	113	100
67	50	113	101
67	50	113	106
67	50	113	107
67	50	113	108
67	50	113	109
67	50	113	110
67	50	113	112
67	50	114	52
67	50	114	54
67	50	114	59
67	50	114	61
67	50	114	62
67	50	114	63
67	50	114	75
67	50	114	77
67	50	114	100
67	50	114	101
67	50	114	106
67	50	114	107
67	50	114	108
67	50	114	109
67	50	114	110
67	50	114	112
67	50	114	113
67	50	115	52
67	50	115	54
67	50	115	59
67	50	115	61
67	50	115	62
67	50	115	63
67	50	115	75
67	50	115	77
67	50	115	100
67	50	115	101
67	50	115	106
67	50	115	107
67	50	115	108
67	50	115	109
67	50	115	110
67	50	115	112
67	50	115	113
67	50	115	114
67	50	117	52
67	50	117	54
67	50	117	59
67	50	117	61
67	50	117	62
67	50	117	63
67	50	117	75
67	50	117	77
67	50	117	100
67	50	117	101
67	50	117	106
67	50	117	107
67	50	117	108
67	50	117	109
67	50	117	110
67	50	117	112
67	50	117	113
67	50	117	114
67	50	117	115
47	30	67	50
48	30	67	50
48	47	67	50
67	51	54	52
67	51	75	52
67	51	75	54
31	30	67	51
32	30	67	51
32	31	67	51
39	30	67	51
39	31	67	51
39	32	67	51
48	30	67	51
48	31	67	51
48	32	67	51
48	39	67	51
67	61	52	62
67	61	52	63
31	30	67	52
32	30	67	52
32	31	67	52
67	47	52	61
67	47	52	62
67	47	52	63
47	30	67	52
47	31	67	52
47	32	67	52
67	48	52	61
67	48	52	62
67	48	52	63
48	30	67	52
48	31	67	52
48	32	67	52
48	47	67	52
31	30	67	53
32	30	67	53
32	31	67	53
34	30	67	53
34	31	67	53
34	32	67	53
35	30	67	53
35	31	67	53
35	32	67	53
35	34	67	53
36	30	67	53
36	31	67	53
36	32	67	53
36	34	67	53
36	35	67	53
37	30	67	53
37	31	67	53
37	32	67	53
37	34	67	53
37	35	67	53
37	36	67	53
38	30	67	53
38	31	67	53
38	32	67	53
38	34	67	53
38	35	67	53
38	36	67	53
38	37	67	53
47	30	67	53
47	31	67	53
47	32	67	53
47	34	67	53
47	35	67	53
47	36	67	53
47	37	67	53
47	38	67	53
48	30	67	53
48	31	67	53
48	32	67	53
48	34	67	53
48	35	67	53
48	36	67	53
48	37	67	53
48	38	67	53
48	47	67	53
67	78	54	91
67	84	54	91
67	98	54	91
67	48	54	84
48	47	67	54
31	30	67	55
32	30	67	55
32	31	67	55
34	30	67	55
34	31	67	55
34	32	67	55
35	30	67	55
35	31	67	55
35	32	67	55
35	34	67	55
36	30	67	55
36	31	67	55
36	32	67	55
36	34	67	55
36	35	67	55
37	30	67	55
37	31	67	55
37	32	67	55
37	34	67	55
37	35	67	55
37	36	67	55
38	30	67	55
38	31	67	55
38	32	67	55
38	34	67	55
38	35	67	55
38	36	67	55
38	37	67	55
45	30	67	55
45	31	67	55
45	32	67	55
45	34	67	55
45	35	67	55
45	36	67	55
45	37	67	55
45	38	67	55
47	30	67	55
47	31	67	55
47	32	67	55
47	34	67	55
47	35	67	55
47	36	67	55
47	37	67	55
47	38	67	55
47	45	67	55
48	30	67	55
48	31	67	55
48	32	67	55
48	34	67	55
48	35	67	55
48	36	67	55
48	37	67	55
48	38	67	55
48	45	67	55
48	47	67	55
67	56	54	52
67	56	65	52
67	56	65	54
67	56	75	52
67	56	75	54
67	56	75	65
67	56	76	52
67	56	76	54
67	56	76	65
67	56	76	75
67	56	77	52
67	56	77	54
67	56	77	65
67	56	77	75
67	56	77	76
67	56	78	52
67	56	78	54
67	56	78	65
67	56	78	75
67	56	78	76
67	56	78	77
67	56	79	52
67	56	79	54
67	56	79	65
67	56	79	75
67	56	79	76
67	56	79	77
67	56	79	78
67	56	85	52
67	56	85	54
67	56	85	65
67	56	85	75
67	56	85	76
67	56	85	77
67	56	85	78
67	56	85	79
67	56	89	52
67	56	89	54
67	56	89	65
67	56	89	75
67	56	89	76
67	56	89	77
67	56	89	78
67	56	89	79
67	56	89	85
67	56	91	52
67	56	91	54
67	56	91	65
67	56	91	75
67	56	91	76
67	56	91	77
67	56	91	78
67	56	91	79
67	56	91	85
67	56	91	89
67	56	98	52
67	56	98	54
67	56	98	65
67	56	98	75
67	56	98	76
67	56	98	77
67	56	98	78
67	56	98	79
67	56	98	85
67	56	98	89
67	56	98	91
67	56	100	52
67	56	100	54
67	56	100	65
67	56	100	75
67	56	100	76
67	56	100	77
67	56	100	78
67	56	100	79
67	56	100	85
67	56	100	89
67	56	100	91
67	56	100	98
67	56	101	52
67	56	101	54
67	56	101	65
67	56	101	75
67	56	101	76
67	56	101	77
67	56	101	78
67	56	101	79
67	56	101	85
67	56	101	89
67	56	101	91
67	56	101	98
67	56	101	100
67	56	102	52
67	56	102	54
67	56	102	65
67	56	102	75
67	56	102	76
67	56	102	77
67	56	102	78
67	56	102	79
